,longitude,latitude,time,B8,B4,B5,B11,B9,B1,SR_n2,SR_N,TBVI1,NDWI,NDVI_G,P,K,OC,N,pH
281,74.93543979186121,33.80050495368738,1613714375473,2122.0,1712.0,1684.0,2603.0,2046.0,1006.0,1.3708010335917313,1.5291338582677165,0.5700744752877455,-0.1564032697547684,0.11289398280802292,12.639113151147257,628.5120487744857,-0.08850150626676356,185.18049016718842,7.7250000000000005
282,74.80850784221512,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
283,74.93561945491804,33.80077444827262,1613714375473,,,,,,,,,,,,,,,,
284,74.93543979186121,33.80077444827262,1613714375473,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
285,74.93552962338963,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
286,74.93543979186121,33.80095411132944,1613714375473,2576.0,2066.0,1640.0,2600.0,1937.0,1030.0,1.0362027353177796,0.7661510464058234,0.4273058884835852,-0.017779533781114184,-0.192326139088729,17.494085727136667,401.88669205860117,0.6311381074741459,202.19615033056314,7.8100000000000005
287,74.93526012880439,33.80095411132944,1613714375473,2068.0,1544.0,1855.0,2923.0,1937.0,1030.0,1.540983606557377,2.205911330049261,0.6463414634146342,-0.2129032258064516,0.2504886903099693,11.116307559807225,254.00429021217792,0.6382321311499884,202.30606875774242,8.1125
288,74.93579911797487,33.801133774386265,1613714375473,1660.0,1306.0,1477.0,2358.0,1896.0,1010.0,1.3810316139767056,1.7241379310344827,0.6068200493015612,-0.16002795248078266,0.1570827489481066,8.072467051349113,673.8535969103864,0.012671104581124193,179.90596468097672,6.9125
289,74.93526012880439,33.80050495368738,1613714375473,2010.0,1346.0,1513.0,2655.0,2046.0,1006.0,1.6368078175895766,1.9188660801564028,0.5966088328075709,-0.24150710315009266,0.23033531808210592,11.207029530172031,208.32885183853574,0.3104514348781643,179.69891125116374,7.937500000000001
290,74.93597878103168,33.800684616744206,1613714375473,2496.0,1482.0,1868.0,2666.0,1944.0,1032.0,1.8272327964860908,2.33206106870229,0.6406035665294925,-0.292594510616261,0.28293963254593174,12.838787645773277,208.76127740628553,0.7694876229467812,234.96850602230538,8.1425
291,74.93597878103168,33.80050495368738,1613714375473,,,,,,,,,,,,,,,,
292,74.93526012880439,33.80095411132944,1613714375473,2068.0,1544.0,1855.0,2923.0,1937.0,1030.0,1.540983606557377,2.205911330049261,0.6463414634146342,-0.2129032258064516,0.2504886903099693,11.116307559807225,254.00429021217792,0.6382321311499884,202.30606875774242,8.1125
293,74.93561945491804,33.800864279801026,1613714375473,,,,,,,,,,,,,,,,
294,74.93561945491804,33.80095411132944,1613714375473,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
295,74.93543979186121,33.80077444827262,1613714375473,1554.0,1122.0,1551.0,2405.0,1937.0,1030.0,1.377659574468085,1.6926454445664105,0.6299756295694557,-0.15883668903803133,0.1550561797752809,8.387041973411806,700.8224634194443,0.07523322612932748,180.28241543855248,7.15
296,74.93570928644645,33.801133774386265,1613714375473,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
297,74.93526012880439,33.80104394285785,1613714375473,2428.0,1830.0,1855.0,2923.0,1937.0,1030.0,1.6814404432132963,2.0503663003663,0.6294536817102138,-0.25413223140495866,0.21585663860982895,8.178800513299205,207.8546388745003,0.5058224207721677,205.75735396387228,7.955
298,74.93543979186121,33.80032529063056,1613714375473,1542.0,1030.0,1586.0,3167.0,2046.0,1006.0,1.578300921187308,2.3376777251184833,0.6526748971193416,-0.2242953552997221,0.3376271186440678,14.25500786068313,206.11730674687757,0.7714899858347904,200.92713448503943,8.525
299,74.93552962338963,33.800684616744206,1613714375473,1376.0,1054.0,1549.0,2432.0,1937.0,1030.0,1.2176991150442478,1.9344933469805528,0.6132224861441014,-0.09816440542697526,0.25165562913907286,7.486810044290616,595.776518126635,0.23882267604250884,197.8672904772515,8.1525
300,74.93543979186121,33.80041512215897,1613714375473,1898.0,1444.0,1684.0,2603.0,2046.0,1006.0,1.4992101105845181,1.93812375249501,0.6269545793000745,-0.1997471554993679,0.21072319201995013,9.282721893019856,252.63052425061755,0.2812446144175419,186.7739248916778,8.1125
301,74.93588894950328,33.80059478521579,1613714375473,2282.0,1480.0,1868.0,2666.0,1944.0,1032.0,1.785602503912363,2.4612286002014097,0.6529185599440755,-0.28202247191011237,0.31327243417517464,15.381438766303518,192.43015384586587,0.8206328662910921,202.1517073273275,8.1425
302,74.93597878103168,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
303,74.9353499603328,33.800864279801026,1613714375473,,,,,,,,,,,,,,,,
304,74.93597878103168,33.80050495368738,1613714375473,,,,,,,,,,,,,,,,
305,74.93597878103168,33.80104394285785,1613714375473,,,,,,,,,,,,,,,,
306,74.80805868457307,33.800864279801026,1613714375473,,,,,,,,,,,,,,,,
307,74.9353499603328,33.800864279801026,1613714375473,,,,,,,,,,,,,,,,
308,74.93588894950328,33.80059478521579,1613714375473,2282.0,1480.0,1868.0,2666.0,1944.0,1032.0,1.785602503912363,2.4612286002014097,0.6529185599440755,-0.28202247191011237,0.31327243417517464,15.381438766303518,192.43015384586587,0.8206328662910921,202.1517073273275,8.1425
309,74.80850784221512,33.80032529063056,1613714375473,,,,,,,,,,,,,,,,
310,74.93579911797487,33.801133774386265,1613714375473,1660.0,1306.0,1477.0,2358.0,1896.0,1010.0,1.3810316139767056,1.7241379310344827,0.6068200493015612,-0.16002795248078266,0.1570827489481066,8.072467051349113,673.8535969103864,0.012671104581124193,179.90596468097672,6.9125
311,74.93597878103168,33.80032529063056,1613714375473,2020.0,1494.0,1793.0,2515.0,2043.0,1044.0,1.5052160953800298,1.8727272727272728,0.6197718631178707,-0.2016656751933373,0.21105232216343328,9.004990802825038,231.31369879076973,0.21754373406408478,185.34264436224555,8.1125
312,74.93570928644645,33.80032529063056,1613714375473,,,,,,,,,,,,,,,,
313,74.9353499603328,33.800684616744206,1613714375473,2044.0,1776.0,1797.0,2677.0,1937.0,1030.0,1.2679900744416874,1.6653786707882534,0.5813652539631188,-0.11816192560175055,0.14414653570480487,6.551325252061442,833.2840050492916,0.01648188211421031,182.25294144019077,8.09
314,74.93579911797487,33.80041512215897,1613714375473,,,,,,,,,,,,,,,,
315,74.93552962338963,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
316,74.93561945491804,33.80041512215897,1613714375473,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
317,74.93570928644645,33.800684616744206,1613714375473,,,,,,,,,,,,,,,,
318,74.9353499603328,33.80059478521579,1613714375473,2048.0,1620.0,1797.0,2677.0,1937.0,1030.0,1.2595325953259533,1.6010401188707282,0.5717467387846007,-0.11486118671747414,0.1399100766992859,7.326563313625909,789.3069751957395,0.02254475743708162,185.89147910252842,8.09
319,74.93543979186121,33.80032529063056,1613714375473,1542.0,1030.0,1586.0,3167.0,2046.0,1006.0,1.578300921187308,2.3376777251184833,0.6526748971193416,-0.2242953552997221,0.3376271186440678,14.25500786068313,206.11730674687757,0.7714899858347904,200.92713448503943,8.525
320,74.93526012880439,33.800684616744206,1613714375473,,,,,,,,,,,,,,,,
321,74.93606861256009,33.80104394285785,1613714375473,,,,,,,,,,,,,,,,
322,74.9353499603328,32.60251169078559,1613886596262,,,,,,,,,,,,,,,,
323,74.93588894950328,33.800864279801026,1613714375473,2014.0,1594.0,1655.0,2488.0,1944.0,1032.0,1.394736842105263,1.667483660130719,0.5748523792983675,-0.16483516483516483,0.17130559540889526,10.285733599515924,544.7583649804621,-0.032698905468682815,178.64974705974026,6.9125
324,74.9353499603328,33.80050495368738,1613714375473,2114.0,1522.0,1513.0,2655.0,2046.0,1006.0,1.3944591029023747,1.5830645161290322,0.5495822738830367,-0.16473829201101928,0.12848519689565968,15.800112518436531,784.8287202608933,0.03549393001521939,189.7131472927426,6.9125
325,74.93543979186121,33.800864279801026,1613714375473,2306.0,1876.0,1551.0,2405.0,1937.0,1030.0,1.2073298429319372,1.0447154471544715,0.512388503468781,-0.09392789373814042,-0.10660486674391657,24.19388522116661,638.1365790004502,0.5297657312776181,248.73003480343903,7.8100000000000005
326,74.9353499603328,33.80032529063056,1613714375473,1108.0,777.0,1155.0,3107.0,2046.0,1006.0,1.450261780104712,2.6687211093990757,0.6402439024390244,-0.18376068376068377,0.38782051282051283,16.54024326193393,191.38494121016538,0.7900456668000654,231.08020086580086,8.475
327,74.93606861256009,33.80077444827262,1613714375473,,,,,,,,,,,,,,,,
328,74.93588894950328,33.800684616744206,1613714375473,,,,,,,,,,,,,,,,
329,74.93570928644645,33.80032529063056,1613714375473,,,,,,,,,,,,,,,,
330,74.93543979186121,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
331,74.93570928644645,33.80077444827262,1613714375473,,,,,,,,,,,,,,,,
332,74.93597878103168,33.80050495368738,1613714375473,,,,,,,,,,,,,,,,
333,74.93552962338963,33.80041512215897,1613714375473,2036.0,1764.0,1684.0,2603.0,2046.0,1006.0,1.2935196950444727,1.5243328100470959,0.5693035835023664,-0.12797783933518006,0.10466439135381114,11.014684787339409,728.9536826071413,-0.03187147758105602,184.26679016718845,8.092500000000001
334,74.80554340177753,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
335,74.93570928644645,33.800864279801026,1613714375473,,,,,,,,,,,,,,,,
336,74.93543979186121,33.80095411132944,1613714375473,2576.0,2066.0,1640.0,2600.0,1937.0,1030.0,1.0362027353177796,0.7661510464058234,0.4273058884835852,-0.017779533781114184,-0.192326139088729,17.494085727136667,401.88669205860117,0.6311381074741459,202.19615033056314,7.8100000000000005
337,74.93561945491804,33.80050495368738,1613714375473,1698.0,1328.0,1739.0,2568.0,2043.0,1044.0,1.2671641791044777,1.7356521739130435,0.6019383869851159,-0.11784068466096116,0.19664268585131894,5.775604690795497,358.3501248322238,0.034796632765415336,180.7479274959395,6.9125
338,74.93561945491804,33.80041512215897,1613714375473,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
339,74.93526012880439,33.80104394285785,1613714375473,2428.0,1830.0,1855.0,2923.0,1937.0,1030.0,1.6814404432132963,2.0503663003663,0.6294536817102138,-0.25413223140495866,0.21585663860982895,8.178800513299205,207.8546388745003,0.5058224207721677,205.75735396387228,7.955
340,74.93552962338963,33.801133774386265,1613714375473,1458.0,1028.0,1499.0,2738.0,1927.0,1046.0,1.3859315589353611,2.075055187637969,0.6232848232848233,-0.16175298804780877,0.28240109140518416,11.219558514441673,212.79557658304668,0.3751154446110353,198.43067965474071,8.4
341,74.93597878103168,33.801133774386265,1613714375473,,,,,,,,,,,,,,,,
342,74.93552962338963,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
343,74.93552962338963,33.80059478521579,1613714375473,1826.0,1376.0,1549.0,2432.0,1937.0,1030.0,1.3251088534107403,1.6814946619217082,0.5794986906098017,-0.13982521847690388,0.15667074663402691,7.717379595588435,768.1610696567835,-0.0014170515935937322,191.97260432744145,6.9125
344,74.93606861256009,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
345,74.93543979186121,33.80095411132944,1613714375473,2576.0,2066.0,1640.0,2600.0,1937.0,1030.0,1.0362027353177796,0.7661510464058234,0.4273058884835852,-0.017779533781114184,-0.192326139088729,17.494085727136667,401.88669205860117,0.6311381074741459,202.19615033056314,7.8100000000000005
346,74.9353499603328,33.80059478521579,1613714375473,2048.0,1620.0,1797.0,2677.0,1937.0,1030.0,1.2595325953259533,1.6010401188707282,0.5717467387846007,-0.11486118671747414,0.1399100766992859,7.326563313625909,789.3069751957395,0.02254475743708162,185.89147910252842,8.09
347,74.93552962338963,33.800864279801026,1613714375473,1102.0,874.0,1551.0,2405.0,1937.0,1030.0,1.0921704658077305,1.5766871165644172,0.6132858837485172,-0.04405495026054003,0.20893767150137202,5.98043879613134,603.518332282762,0.17619974598013866,215.59288717847926,8.0775
348,74.93579911797487,33.801133774386265,1613714375473,1660.0,1306.0,1477.0,2358.0,1896.0,1010.0,1.3810316139767056,1.7241379310344827,0.6068200493015612,-0.16002795248078266,0.1570827489481066,8.072467051349113,673.8535969103864,0.012671104581124193,179.90596468097672,6.9125
349,74.93561945491804,33.80041512215897,1613714375473,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
350,74.93526012880439,33.800684616744206,1613714375473,,,,,,,,,,,,,,,,
351,74.93552962338963,33.80104394285785,1613714375473,1432.0,1238.0,1640.0,2600.0,1937.0,1030.0,1.2854578096947935,1.8404371584699453,0.6418786692759295,-0.1249018067556952,0.20371694067190851,8.118652081730959,313.1464541750507,0.2326548968179567,181.181772950485,8.399999999999999
352,74.93526012880439,33.801133774386265,1613714375473,2110.0,1614.0,1584.0,2917.0,1927.0,1046.0,1.4880112834978843,1.8042279411764706,0.592814371257485,-0.1961451247165533,0.16119491274770778,9.564190636039026,647.5828332899179,0.02614911409241627,192.46982392239693,7.6
353,74.93579911797487,33.80059478521579,1613714375473,1824.0,1412.0,1484.0,2336.0,1944.0,1032.0,1.302857142857143,1.6663793103448277,0.5612708018154312,-0.1315136476426799,0.15991599159915992,9.160152556966736,743.7913195575775,0.08603936189583028,191.69469523653234,6.9125
354,74.93588894950328,33.80077444827262,1613714375473,2294.0,1354.0,1655.0,2488.0,1944.0,1032.0,1.865040650406504,2.1575052854122623,0.6362937331795463,-0.30192962542565266,0.24793641088352186,11.619396163566387,198.58941308960766,0.7169104371678677,233.83156796369727,7.955
355,74.93588894950328,33.801133774386265,1613714375473,1440.0,1196.0,1649.0,2229.0,1896.0,1010.0,1.254355400696864,2.0153846153846153,0.6443923407581086,-0.11282843894899536,0.2300469483568075,9.811377733790653,349.4181366572364,0.363279798841243,193.0778489368475,8.399999999999999
356,74.93526012880439,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
357,74.93570928644645,33.80095411132944,1613714375473,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
358,74.93570928644645,33.800684616744206,1613714375473,,,,,,,,,,,,,,,,
359,74.93579911797487,33.800864279801026,1613714375473,1986.0,1534.0,1240.0,2269.0,1944.0,1032.0,1.2617534942820838,1.334351145038168,0.48627450980392156,-0.11573033707865168,0.052378085490668275,28.203860711552522,589.3802494334976,0.5800399088388553,214.4408560646198,8.115
360,74.93597878103168,33.80041512215897,1613714375473,2280.0,1920.0,1946.0,2662.0,2043.0,1044.0,1.3380281690140845,1.5925394548063128,0.5826347305389221,-0.14457831325301204,0.13149847094801223,9.892236320549472,479.0200869256564,-0.08519438119900247,190.24322638649352,7.7250000000000005
361,74.9353499603328,33.800684616744206,1613714375473,2044.0,1776.0,1797.0,2677.0,1937.0,1030.0,1.2679900744416874,1.6653786707882534,0.5813652539631188,-0.11816192560175055,0.14414653570480487,6.551325252061442,833.2840050492916,0.01648188211421031,182.25294144019077,8.09
362,74.93570928644645,33.80095411132944,1613714375473,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
363,74.93561945491804,33.80041512215897,1613714375473,2034.0,1632.0,1739.0,2568.0,2043.0,1044.0,1.3346456692913387,1.584126984126984,0.5798599533177726,-0.1433389544688027,0.1340909090909091,9.348896829877912,739.4145847381911,-0.08926499197390325,186.34277221847046,7.7250000000000005
364,74.93570928644645,33.801133774386265,1613714375473,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
365,74.93552962338963,33.80032529063056,1613714375473,2074.0,1578.0,1586.0,3167.0,2046.0,1006.0,1.4244505494505495,1.680579216354344,0.5746376811594203,-0.17507082152974504,0.15077282006415865,11.482044970864774,713.2401203733663,-0.030548738406799614,174.20931813937906,7.4375
366,74.93543979186121,33.80041512215897,1613714375473,1898.0,1444.0,1684.0,2603.0,2046.0,1006.0,1.4992101105845181,1.93812375249501,0.6269545793000745,-0.1997471554993679,0.21072319201995013,9.282721893019856,252.63052425061755,0.2812446144175419,186.7739248916778,8.1125
367,74.93597878103168,33.800864279801026,1613714375473,1674.0,1362.0,1655.0,2488.0,1944.0,1032.0,1.173913043478261,1.712248322147651,0.5813136635054443,-0.08,0.17738678973175656,3.7268524582414564,870.319020260805,0.133262026765673,214.9209814702985,8.0775
368,74.93579911797487,33.80095411132944,1613714375473,1212.0,973.0,1080.0,2144.0,1944.0,1032.0,1.1038251366120218,1.3444553483807655,0.5145307289185327,-0.04935064935064935,0.11021069692058347,17.845056543692944,570.9402239194139,0.4704552943151295,300.4354914202158,7.8
369,74.93526012880439,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
370,74.93526012880439,33.801133774386265,1613714375473,2110.0,1614.0,1584.0,2917.0,1927.0,1046.0,1.4880112834978843,1.8042279411764706,0.592814371257485,-0.1961451247165533,0.16119491274770778,9.564190636039026,647.5828332899179,0.02614911409241627,192.46982392239693,7.6
371,74.93552962338963,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
372,74.93597878103168,33.80104394285785,1613714375473,,,,,,,,,,,,,,,,
373,74.9353499603328,32.655781787133876,1613886596262,,,,,,,,,,,,,,,,
374,74.93579911797487,33.80041512215897,1613714375473,,,,,,,,,,,,,,,,
375,74.73152222236608,33.80095411132944,1613714375473,,,,,,,,,,,,,,,,
376,74.93597878103168,33.80059478521579,1613714375473,2376.0,1548.0,1868.0,2666.0,1944.0,1032.0,1.7393850658857979,2.3056603773584907,0.6379781420765027,-0.2699091394975949,0.28293963254593174,11.685902080475453,191.1660920861306,0.7604150488783376,189.96709143766162,8.055
377,74.93526012880439,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
378,74.93588894950328,33.801133774386265,1613714375473,1440.0,1196.0,1649.0,2229.0,1896.0,1010.0,1.254355400696864,2.0153846153846153,0.6443923407581086,-0.11282843894899536,0.2300469483568075,9.811377733790653,349.4181366572364,0.363279798841243,193.0778489368475,8.399999999999999
379,74.80850784221512,33.80050495368738,1613714375473,,,,,,,,,,,,,,,,
380,74.9353499603328,33.80095411132944,1613714375473,2078.0,1656.0,1855.0,2923.0,1937.0,1030.0,1.5079825834542815,1.8203252032520325,0.6012965964343598,-0.2025462962962963,0.23804257672103954,9.033393609020829,251.03963934269433,0.173245210557052,195.07526066326477,8.0375
381,74.93526012880439,33.800864279801026,1613714375473,2016.0,1602.0,1827.0,2661.0,1937.0,1030.0,1.3386454183266931,1.7654109589041096,0.6100166944908181,-0.14480408858603067,0.15582959641255606,6.478576006501591,708.8093726267722,0.03651200941649824,169.1253550765544,7.8875
382,74.93570928644645,33.801133774386265,1613714375473,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
383,74.93597878103168,33.80050495368738,1613714375473,,,,,,,,,,,,,,,,
384,74.93561945491804,33.801133774386265,1613714375473,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
385,74.9353499603328,33.80104394285785,1613714375473,2200.0,1662.0,1855.0,2923.0,1937.0,1030.0,1.6224188790560472,2.1202651515151514,0.6372380625214703,-0.2373453318335208,0.24561891515994436,9.605347211427462,228.6921328860781,0.5888232063800186,199.25019173969875,7.955
386,74.93561945491804,33.80077444827262,1613714375473,,,,,,,,,,,,,,,,
387,74.93570928644645,33.80095411132944,1613714375473,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
388,74.93597878103168,33.80104394285785,1613714375473,,,,,,,,,,,,,,,,
389,74.93543979186121,33.800684616744206,1613714375473,1796.0,1418.0,1549.0,2432.0,1937.0,1030.0,1.3922480620155038,1.8529411764705883,0.602958349552355,-0.16396629941672067,0.18867924528301888,8.503713203667854,288.10596595983293,0.07819569025265183,186.80641025207234,7.15
390,74.93597878103168,33.80032529063056,1613714375473,2020.0,1494.0,1793.0,2515.0,2043.0,1044.0,1.5052160953800298,1.8727272727272728,0.6197718631178707,-0.2016656751933373,0.21105232216343328,9.004990802825038,231.31369879076973,0.21754373406408478,185.34264436224555,8.1125
391,74.93597878103168,32.8994947237155,1613886596262,1552.0,910.0,1250.0,1902.0,1813.0,337.0,1.7360178970917226,2.631415241057543,0.6603275224511358,-0.26901062959934585,0.308584686774942,17.729339981422726,210.64306921566288,0.8134162293967478,227.85194906742345,8.4
392,74.93543979186121,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
393,74.93526012880439,33.80032529063056,1613714375473,1384.0,989.0,1155.0,3107.0,2046.0,1006.0,1.5835240274599542,2.4089012517385258,0.6163287086446104,-0.22586359610274578,0.32924021488871835,14.772253295313089,176.10905313896706,0.683731808655201,211.466391573784,8.475
394,74.93543979186121,33.801133774386265,1613714375473,1992.0,1494.0,1499.0,2738.0,1927.0,1046.0,1.5206106870229008,1.8042226487523991,0.5899252262888627,-0.20654149000605693,0.1786833855799373,10.769858673162538,315.4374576569809,0.053858098429513945,197.28439245952953,7.6
395,74.93561945491804,33.80077444827262,1613714375473,,,,,,,,,,,,,,,,
396,74.93561945491804,33.801133774386265,1613714375473,1508.0,1142.0,1477.0,2358.0,1896.0,1010.0,1.3488372093023255,1.7497348886532345,0.6103305785123967,-0.1485148514851485,0.19219653179190752,7.632996910597049,255.3262302717059,0.04676563651363119,185.21140072826273,6.9125
397,74.93543979186121,32.65344616739517,1613886596262,,,,,,,,,,,,,,,,
398,74.93606861256009,32.60493714205271,1613886596262,,,,,,,,,,,,,,,,
399,74.93579911797487,33.80077444827262,1613714375473,2134.0,1460.0,1240.0,2269.0,1944.0,1032.0,1.6191198786039454,1.661596958174905,0.5410122164048866,-0.23638470451911936,0.14024787997390736,22.16153591156128,696.046732524284,0.3171296638219362,210.7178404901488,8.625
400,74.93561945491804,33.80104394285785,1613886581619,1164.0,888.0,1080.0,2144.0,1944.0,1032.0,1.230443974630021,1.6727716727716728,0.5687203791469194,-0.1033175355450237,0.18307426597582038,7.675810803437924,425.73132459671695,0.1362798657678882,240.0524168614352,7.115
401,74.93588894950328,33.80032529063056,1613886581619,2158.0,1780.0,1793.0,2515.0,2043.0,1044.0,1.3142509135200975,1.5895061728395061,0.5804467465199094,-0.13578947368421052,0.1129119394921664,9.508007952335667,562.8865243959403,-0.06859414464177449,185.121747742946,7.7250000000000005
402,74.9353499603328,33.80032529063056,1613886581619,1108.0,777.0,1155.0,3107.0,2046.0,1006.0,1.450261780104712,2.6687211093990757,0.6402439024390244,-0.18376068376068377,0.38782051282051283,16.54024326193393,191.38494121016538,0.7900456668000654,231.08020086580086,8.475
403,74.9353499603328,32.894643821181255,1613886596262,2314.0,1410.0,1672.0,2809.0,2353.0,489.0,1.9029605263157894,2.9648058252427183,0.6698717948717948,-0.3110481586402266,0.3353375239136376,21.296141137518685,195.1383446669137,0.7583766863892476,220.03242970195907,8.0925
404,74.9353499603328,33.80077444827262,1613886581619,1980.0,1642.0,1827.0,2661.0,1937.0,1030.0,1.2975098296199215,1.6287519747235386,0.5906886517943744,-0.12949229891614375,0.14938684503901895,6.357135442506783,739.014098193021,-0.03594664685023996,178.47081243586175,7.7250000000000005
405,74.93543979186121,33.80104394285785,1613886581619,1748.0,1420.0,1640.0,2600.0,1937.0,1030.0,1.5387323943661972,1.7487019730010385,0.6300422589320015,-0.21220527045769763,0.19432624113475178,9.102901960666026,247.3005788900674,0.18818768334015068,190.34594206265206,8.1125
406,74.93570928644645,33.800864279801026,1613886581619,,,,,,,,,,,,,,,,
407,74.80850784221512,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
408,74.93606861256009,33.80032529063056,1613886581619,1892.0,1326.0,1386.0,2153.0,2043.0,1044.0,1.4921135646687698,1.8397177419354838,0.5828427249789739,-0.19746835443037974,0.1800840607824119,14.10310875301341,253.14955012792777,0.13832668767940304,223.84176713560092,8.625
409,74.93463130810551,33.801133774386265,1613886581619,1694.0,1356.0,1474.0,2326.0,1982.0,1027.0,1.372771474878444,1.7900497512437812,0.5945945945945946,-0.15710382513661203,0.1862842070557204,8.903307818675042,312.080462555936,0.03405804214906105,185.76855830402033,6.9125
410,74.93463130810551,33.801133774386265,1613886581619,1694.0,1356.0,1474.0,2326.0,1982.0,1027.0,1.372771474878444,1.7900497512437812,0.5945945945945946,-0.15710382513661203,0.1862842070557204,8.903307818675042,312.080462555936,0.03405804214906105,185.76855830402033,6.9125
411,74.93588894950328,32.68470753928252,1613886596262,,,,,,,,,,,,,,,,
412,74.93561945491804,33.80095411132944,1613886581619,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
413,74.93606861256009,33.80032529063056,1613886581619,1892.0,1326.0,1386.0,2153.0,2043.0,1044.0,1.4921135646687698,1.8397177419354838,0.5828427249789739,-0.19746835443037974,0.1800840607824119,14.10310875301341,253.14955012792777,0.13832668767940304,223.84176713560092,8.625
414,74.80850784221512,33.80077444827262,1613886581619,,,,,,,,,,,,,,,,
415,74.93526012880439,33.80059478521579,1613886581619,2076.0,1454.0,1797.0,2677.0,1937.0,1030.0,1.4723404255319148,1.969835466179159,0.6215842269111034,-0.19104991394148021,0.20897615708274894,8.821761803419456,230.91686374040327,0.2719047921999057,192.8248449534062,8.1125
416,74.93552962338963,33.800684616744206,1613886581619,1376.0,1054.0,1549.0,2432.0,1937.0,1030.0,1.2176991150442478,1.9344933469805528,0.6132224861441014,-0.09816440542697526,0.25165562913907286,7.486810044290616,595.776518126635,0.23882267604250884,197.8672904772515,8.1525
417,74.93463130810551,33.80032529063056,1613886581619,,,,,,,,,,,,,,,,
418,74.93597878103168,33.80104394285785,1613886581619,,,,,,,,,,,,,,,,
419,74.93561945491804,33.80095411132944,1613886581619,948.0,692.0,1080.0,2144.0,1944.0,1032.0,1.1791044776119404,1.9322990126939352,0.6036892118501956,-0.0821917808219178,0.26034958601655933,9.211863953574978,438.15340767086747,0.2517887486813676,224.98350832398813,8.1525
